Year,ID,HouseHoldID,communityID,birth_year,birth_month,birth_day,province,city,urban_nbs
2013,056302220001,0563022200,0563022,1951.0,3.0,13.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056302220002,0563022200,0563022,1954.0,5.0,22.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056302221001,0563022210,0563022,1938.0,12.0,21.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056302222001,0563022220,0563022,1961.0,10.0,6.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056302222002,0563022220,0563022,1963.0,6.0,22.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056302223001,0563022230,0563022,1953.0,2.0,11.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056302223002,0563022230,0563022,1952.0,10.0,24.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056302225001,0563022250,0563022,1925.0,9.0,4.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056302226001,0563022260,0563022,1968.0,2.0,25.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056302226002,0563022260,0563022,1968.0,2.0,23.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346201001,0563462010,0563462,1955.0,4.0,25.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346201002,0563462010,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346202001,0563462020,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346203001,0563462030,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346203002,0563462030,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346204001,0563462040,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346207001,0563462070,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346208001,0563462080,0563462,1939.0,5.0,14.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346208002,0563462080,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346209001,0563462090,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346210001,0563462100,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346210002,0563462100,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346211001,0563462110,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346212001,0563462120,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346212002,0563462120,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346213001,0563462130,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346214001,0563462140,0563462,1941.0,10.0,13.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346214002,0563462140,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346215001,0563462150,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346216001,0563462160,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346217001,0563462170,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346217002,0563462170,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346218001,0563462180,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346219001,0563462190,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346219002,0563462190,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346220001,0563462200,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346220002,0563462200,0563462,1955.0,10.0,6.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346221001,0563462210,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346221002,0563462210,0563462,1950.0,3.0,11.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346223001,0563462230,0563462,1949.0,9.0,9.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346225001,0563462250,0563462,1928.0,1.0,29.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346301001,0563463010,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346303001,0563463030,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346303002,0563463030,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346304001,0563463040,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346305001,0563463050,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346305002,0563463050,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346306001,0563463060,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346306002,0563463060,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346307001,0563463070,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346309001,0563463090,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346309002,0563463090,0563463,1943.0,3.0,0.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346311001,0563463110,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346311002,0563463110,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346312001,0563463120,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346314001,0563463140,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346314002,0563463140,0563463,1963.0,7.0,29.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346315001,0563463150,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346315002,0563463150,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346316001,0563463160,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346316002,0563463160,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346317002,0563463170,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346318001,0563463180,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346320001,0563463200,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346322001,0563463220,0563463,1946.0,1.0,10.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346323001,0563463230,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346323002,0563463230,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346324002,0563463240,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346324003,0563463240,0563463,1928.0,9.0,23.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346326002,0563463260,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346327001,0563463270,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346327002,0563463270,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2013,056346328001,0563463280,0563463,1958.0,3.0,8.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302109001,0563021090,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302126001,0563021260,0563021,1947.0,9.0,17.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302126002,0563021260,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302117002,0563021170,0563021,1963.0,12.0,26.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302142002,0563021420,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302142001,0563021420,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302136001,0563021360,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302136002,0563021360,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302120001,0563021200,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302120002,0563021200,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302108001,0563021080,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302108002,0563021080,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302124001,0563021240,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302124002,0563021240,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302101001,0563021010,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302101002,0563021010,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302114001,0563021140,0563021,1965.0,1.0,26.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302114002,0563021140,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302112001,0563021120,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302112002,0563021120,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302121002,0563021210,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302121001,0563021210,0563021,1966.0,2.0,1.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302133001,0563021330,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302133002,0563021330,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302105002,0563021050,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302105001,0563021050,0563021,1973.0,11.0,11.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302130001,0563021300,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302130002,0563021300,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302111001,0563021110,0563021,1944.0,2.0,16.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302106001,0563021060,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302106002,0563021060,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302138002,0563021380,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302138001,0563021380,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302113002,0563021130,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302104002,0563021040,0563021,1952.0,3.0,3.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302104001,0563021040,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302128001,0563021280,0563021,1970.0,4.0,15.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302128002,0563021280,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302123002,0563021230,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302123001,0563021230,0563021,1957.0,12.0,0.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302125001,0563021250,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302125002,0563021250,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302131001,0563021310,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302131002,0563021310,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302129001,0563021290,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302129002,0563021290,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302141002,0563021410,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302141001,0563021410,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302139001,0563021390,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302139002,0563021390,0563021,1955.0,5.0,18.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302110002,0563021100,0563021,1948.0,6.0,10.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302110001,0563021100,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302116001,0563021160,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302116002,0563021160,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302115001,0563021150,0563021,1944.0,1.0,28.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302115002,0563021150,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302102001,0563021020,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302102002,0563021020,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302137001,0563021370,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302137002,0563021370,0563021,1965.0,2.0,6.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302134002,0563021340,0563021,1956.0,1.0,20.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302134001,0563021340,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302127002,0563021270,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302127001,0563021270,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302132001,0563021320,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302132002,0563021320,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302118002,0563021180,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302122001,0563021220,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302122002,0563021220,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302140001,0563021400,0563021,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302140002,0563021400,0563021,1970.0,2.0,7.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302224001,0563022240,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302224002,0563022240,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302229001,0563022290,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302229002,0563022290,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302222001,0563022220,0563022,1961.0,10.0,6.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302222002,0563022220,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302220002,0563022200,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302234002,0563022340,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302227001,0563022270,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302227002,0563022270,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302204001,0563022040,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302204002,0563022040,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302233001,0563022330,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302233002,0563022330,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302232002,0563022320,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302232001,0563022320,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302212001,0563022120,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302201001,0563022010,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302201002,0563022010,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302216002,0563022160,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302216001,0563022160,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302211002,0563022110,0563022,1964.0,3.0,20.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302211001,0563022110,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302223001,0563022230,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302223002,0563022230,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302225001,0563022250,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302214002,0563022140,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302214001,0563022140,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302202001,0563022020,0563022,1951.0,9.0,25.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302213002,0563022130,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302213001,0563022130,0563022,1953.0,10.0,27.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302217001,0563022170,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302219001,0563022190,0563022,1955.0,12.0,4.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302219002,0563022190,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302207002,0563022070,0563022,1943.0,6.0,30.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302207001,0563022070,0563022,1945.0,12.0,25.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302206001,0563022060,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302206002,0563022060,0563022,1967.0,9.0,8.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302218001,0563022180,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302218002,0563022180,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302205002,0563022050,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302205001,0563022050,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302203001,0563022030,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302203002,0563022030,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302210001,0563022100,0563022,1942.0,7.0,28.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302209001,0563022090,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302209002,0563022090,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302215002,0563022150,0563022,1955.0,0.0,0.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302215001,0563022150,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056302221001,0563022210,0563022,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346203001,0563462030,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346203002,0563462030,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346221001,0563462210,0563462,1945.0,8.0,4.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346221002,0563462210,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346202001,0563462020,0563462,1940.0,11.0,17.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346206001,0563462060,0563462,1935.0,10.0,28.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346217001,0563462170,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346217002,0563462170,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346213001,0563462130,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346218001,0563462180,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346215001,0563462150,0563462,1945.0,2.0,12.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346211001,0563462110,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346230001,0563462300,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346230002,0563462300,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346229001,0563462290,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346229002,0563462290,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346219002,0563462190,0563462,1958.0,3.0,30.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346220001,0563462200,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346216001,0563462160,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346216002,0563462160,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346226001,0563462260,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346226002,0563462260,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346207001,0563462070,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346225001,0563462250,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346210001,0563462100,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346210002,0563462100,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346227001,0563462270,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346204001,0563462040,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346209001,0563462090,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346201001,0563462010,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346201002,0563462010,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346228001,0563462280,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346228002,0563462280,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346212001,0563462120,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346212002,0563462120,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346214002,0563462140,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346208002,0563462080,0563462,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346314001,0563463140,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346314002,0563463140,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346307001,0563463070,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346308002,0563463080,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346308001,0563463080,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346325002,0563463250,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346325001,0563463250,0563463,1944.0,1.0,23.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346322001,0563463220,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346315002,0563463150,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346315001,0563463150,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346303002,0563463030,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346303001,0563463030,0563463,1966.0,7.0,8.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346311002,0563463110,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346311001,0563463110,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346319001,0563463190,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346319002,0563463190,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346309001,0563463090,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346309002,0563463090,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346306002,0563463060,0563463,1968.0,4.0,4.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346306001,0563463060,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346312001,0563463120,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346323001,0563463230,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346323002,0563463230,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346305002,0563463050,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346301001,0563463010,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346320001,0563463200,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346328001,0563463280,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346328002,0563463280,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346329002,0563463290,0563463,1970.0,7.0,21.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346329001,0563463290,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346304001,0563463040,0563463,1939.0,11.0,23.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346327002,0563463270,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346327001,0563463270,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346316001,0563463160,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346316002,0563463160,0563463,1938.0,12.0,11.0,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
2015,056346332002,0563463320,0563463,,,,ËÄ´¨Ê¡,ÒË±öÊÐ,Urban
